date,close,volume,open,high,low
2020-02-04,63.149,829790,62.78056942823804,63.738488914819136,62.63319719953326
2020-02-03,62.7806,755310,62.78059999999999,63.29640305164319,60.42264319248826
2020-01-31,64.4754,1284370,64.4754,65.2122617142857,64.1806553142857
2020-01-30,64.4017,1414000,64.25432768878719,64.69644462242563,63.22272151029748
2020-01-22,65.8754,673070,64.4016774049217,65.94908612975391,64.32799127516778
2020-01-21,64.4754,653680,63.37010742857142,64.4754,63.37010742857142
2020-01-20,63.3701,711830,63.3701,63.664844651162795,63.14904151162791
2020-01-17,63.3701,552190,63.517472325581394,64.77013709302327,63.3701
2020-01-16,63.4438,441860,63.664858536585385,63.664858536585385,63.29642764227644
2020-01-15,63.5911,420650,63.73847219003476,63.73847219003476,63.22266952491309
2020-01-14,63.5911,361600,63.51741390498262,63.9595304750869,63.44372780996523
2020-01-13,63.5911,882160,62.48580857473928,63.9595304750869,62.264750289687136
2020-01-10,62.2648,699780,61.380566153846154,62.55954461538462,60.93844923076923
2020-01-09,61.3806,421250,61.4542861944778,61.67534477791117,61.085855222088846
2020-01-08,60.7911,553690,61.15953090909091,61.527961818181815,59.685807272727274
2020-01-07,61.749,590360,61.159510739856806,62.485861575179,61.159510739856806
2020-01-06,61.4542,1025270,62.338433093525175,62.63317745803357,61.01208345323741
2020-01-03,62.7806,394470,62.55954154929577,62.927972300469484,62.33848309859154
2020-01-02,62.5595,238600,62.26475559481743,63.00161660777385,62.26475559481743
2019-12-31,62.4859,430660,63.00170341981133,63.22276202830189,62.26484139150944
2019-12-30,63.0017,896520,62.1911518128655,63.8122481871345,62.1911518128655
2019-12-27,62.2648,519680,62.04374153846154,62.55954461538462,61.454252307692315
2019-12-26,62.0437,426570,61.67526947743468,62.55950273159145,61.30683895486936
2019-12-25,61.6753,361820,61.6753,62.043730704898444,61.01212473118279
2019-12-24,61.6753,838840,61.38055543608124,61.74898614097968,60.2752633213859
2019-12-23,61.749,568720,62.6332338902148,62.6332338902148,61.6016276849642
2019-12-20,62.0437,1525190,61.89632779097387,63.07530546318289,61.89632779097387
2019-12-19,61.8227,1047500,61.749013825983305,62.63324791418354,60.79109356376638
2019-12-18,61.8227,1339840,62.412189392133484,63.00167878426698,61.15952443384982
2019-12-17,63.0017,859640,63.44381719298245,64.10699298245613,62.33852421052631
2019-12-16,63.4438,1437780,64.54909268292684,65.21226829268294,63.07536910569107
2019-12-13,65.6544,419210,67.20181010101011,67.3491824915825,65.6544
2019-12-12,67.2018,884980,67.12811381578948,67.2018,66.31756578947369
2019-12-11,67.1281,645660,67.27547233809003,67.42284467618003,65.87543512623492
2019-12-10,67.4228,1548550,68.01228896174862,68.01228896174862,64.84378579234972
2019-12-09,67.7913,625460,67.7913,68.52816195652176,67.42286902173915
2019-12-06,67.7913,2525080,67.7913,67.93867239130437,67.4965552173913
2019-12-05,67.7913,3418400,68.3807895652174,68.89659293478262,67.64392760869566
2019-12-04,67.6439,2450900,67.57021383442267,68.01233082788671,66.7596660130719
2019-12-03,67.6439,3357960,67.20178300653596,68.01233082788671,65.94911819172114
2019-12-02,67.7176,4407620,68.15971708378672,68.52814798694233,67.34916909684439
2019-11-29,67.7176,2839310,67.49654145810663,67.79128618063112,66.90705201305767
2019-11-28,67.4965,2598710,68.5281058951965,68.5281058951965,67.42281386462882
2019-11-27,68.5281,2135110,68.89653064516129,68.89653064516129,68.38072774193549
2019-11-26,68.7492,3284780,69.26500321543409,69.33868938906753,68.7492
2019-11-25,68.6755,2300820,68.15969688841201,69.19130311158798,67.57020761802575
2019-11-22,68.8965,3791930,68.8965,70.66496631016044,66.5385449197861
2019-11-21,70.2229,3202820,70.88607534102833,71.03344763903463,70.07552770199369
2019-11-20,70.8861,2010940,71.62296174636174,71.62296174636174,70.14923825363825
2019-11-19,71.1071,2305620,71.1071,72.5071361658031,70.66498331606218
2019-11-18,70.9598,1168830,71.10717237798546,71.32823094496365,70.51768286604361
2019-11-15,70.9598,1018490,71.62297570093459,71.77034807892005,70.88611381100728
2019-11-14,71.0334,1480640,72.43343589211618,73.1702968879668,70.88602780082988
2019-11-13,71.5492,1305680,72.0650026776519,72.35974706488156,71.18076951596292
2019-11-12,72.065,1380830,72.94923312883435,73.24397750511248,71.84394171779141
2019-11-11,72.7282,765160,72.50714164133738,73.46506119554205,72.13871104356636
2019-11-08,72.5809,1233370,73.317761928934,73.61250670050762,72.21246903553299
2019-11-07,73.3177,2081650,73.02295547738693,75.38091165829145,73.02295547738693
2019-11-06,73.244,1675310,71.77027766599598,74.42297786720322,71.77027766599598
2019-11-05,72.1387,1836960,70.73866394279877,72.58081664964249,70.59129172625127
2019-11-04,70.7387,1124510,70.5176415625,71.84399218749999,69.78078010416667
2019-11-01,70.1492,2594030,65.87540420168067,70.1492,65.7280319327731
2019-10-31,65.5807,1008560,65.43332764044943,66.17018943820224,65.35964146067415
2019-10-30,65.4333,737640,64.84381081081081,65.65435844594595,64.62275236486487
2019-10-29,64.5491,1014970,64.10698287671234,64.84384474885844,64.03329668949772
2019-10-28,63.3701,728480,63.3701,63.88590313953488,63.00166918604651
2019-10-25,63.3701,681140,63.3701,63.517472325581394,62.92798302325582
2019-10-24,63.4438,543560,63.14905528455286,63.44380000000001,62.780624390243915
2019-10-23,63.2964,535550,63.370086146682176,63.370086146682176,62.63322467986029
2019-10-22,63.3701,350630,63.73853081395349,63.959589302325575,63.29641383720931
2019-10-21,63.7385,484630,64.10693063583815,64.10693063583815,63.075324855491324
2019-10-18,64.1069,327740,63.73846954022988,64.32795827586206,63.51741126436781
2019-10-17,63.7385,688380,63.591127745664735,64.84379190751444,62.85426647398844
2019-10-16,63.6648,630230,63.6648,63.6648,62.85425277777777
2019-10-15,63.6648,643130,64.47534722222223,64.69640555555556,63.22268333333333
2019-10-14,64.7701,285650,65.13853060295791,65.13853060295791,64.47535551763367
2019-10-11,65.1386,450000,65.28597239819004,65.28597239819004,64.84385520361991
2019-10-10,65.2122,359140,65.28588610169491,65.28588610169491,64.54902508474575
2019-10-09,65.2122,293220,65.28588610169491,65.43325830508473,64.91745559322034
2019-10-08,65.2859,315010,65.58064446952596,65.58064446952596,64.91746941309255
2019-10-07,65.5807,481420,65.9491308988764,65.5807,64.99121056179774
2019-10-04,65.728,428530,65.94905829596412,65.94905829596412,65.13851121076233
2019-10-03,65.8017,327140,65.2122110862262,65.8017,64.84378051511757
2019-10-02,65.5807,462090,65.72807235955055,65.80175853932583,65.21226910112358
2019-10-01,65.728,231930,65.94905829596412,65.94905829596412,65.35956950672644
2019-09-30,65.8017,491120,66.31750279955207,66.31750279955207,65.50695554311311
2019-09-27,65.8017,384950,65.35958331466965,66.17013057110861,65.06483885778275
2019-09-26,65.3596,533860,65.94908906426156,66.24383359639234,64.47536640360767
2019-09-25,65.9491,227170,65.65435541899441,66.24384458100559,65.35961083798882
2019-09-24,65.9491,286560,65.9491,66.17015843575419,65.50698312849163
2019-09-23,65.9491,267270,66.0227861452514,66.24384458100559,65.43329698324023
2019-09-20,66.0228,1032290,66.6122892857143,66.6122892857143,65.94911383928572
2019-09-19,66.5386,506070,66.6122861572536,66.6122861572536,65.06487685492802
2019-09-18,66.6123,437190,64.18065630530972,66.68598617256637,66.24386913716815
2019-09-17,66.5386,921810,64.18064296788482,66.6859723145072,65.13856301218162
2019-09-16,65.2122,563460,64.18059457627118,65.50694440677967,64.18059457627118
2019-09-13,64.8438,361780,64.40168318181819,64.8438,63.443763409090906
2019-09-12,64.0333,289830,64.40173095512083,64.40173095512083,63.591182853855
2019-09-11,63.5911,549770,64.47533314020858,64.69639142526071,63.22266952491309
2019-09-10,64.8438,317650,65.13854454545455,65.21223068181818,64.32799704545455
2019-09-09,65.1386,336920,65.58071719457013,65.43334479638008,64.77016900452489
2019-09-06,65.4333,243750,65.5806722972973,65.5806722972973,64.84381081081081
2019-09-05,65.5807,429760,65.5807,66.02281707865167,65.28595528089886
2019-09-04,65.5807,862730,64.62277966292135,65.72807235955055,64.25434876404493
2019-09-03,64.5491,243420,64.69647237442922,64.77015856164384,64.25435525114156
2019-08-30,64.6964,436220,63.959538952164,64.84377220956719,63.959538952164
2019-08-29,63.9596,344570,63.9596,64.10697235023042,62.85430737327189
2019-08-28,63.9596,297410,63.370110599078345,64.47540322580646,63.370110599078345
2019-08-27,63.8122,871250,63.296396997690536,64.77011986143188,63.296396997690536
2019-08-26,63.2964,375290,62.63322467986029,63.51745844004656,62.63322467986029
2019-08-23,64.1069,582580,64.84376091954022,64.84376091954022,64.1069
2019-08-22,64.7701,380330,64.47535551763367,64.7701,63.9595526734926
2019-08-21,64.328,548090,63.812197021764035,64.84380297823597,63.66482474226805
2019-08-20,63.8859,642320,62.04374602076125,63.95958615916955,62.04374602076125
2019-08-19,62.0437,341980,61.89632779097387,62.11738610451306,61.52789726840855
2019-08-16,61.5279,589570,61.60158610778443,62.78056383233534,61.5279
2019-08-15,61.8964,368870,60.42267619047619,61.8964,59.68581428571428
2019-08-14,61.1595,487320,61.52793072289156,62.191106024096385,61.1595
2019-08-13,61.0858,723240,61.89634740651387,61.89634740651387,60.49631097708082
2019-08-12,62.0437,229140,61.45421116389549,62.11738610451306,61.38052505938242
2019-08-09,61.8964,352540,62.6332619047619,62.6332619047619,61.60165523809523
2019-08-08,62.2648,556040,61.89636923076923,63.00166153846154,60.93844923076923
2019-08-07,61.1598,724520,61.88789285714285,62.10632071428571,60.65013499999999
2019-08-06,60.7957,960830,61.52379221556886,61.66941065868264,60.358844670658684
2019-08-05,62.0335,902620,64.80025234741784,65.52834507042253,62.0335
2019-08-02,65.674,627380,64.50905099778271,65.674,64.14500443458981
2019-08-01,65.8924,913610,64.80026077348066,66.11082784530386,64.07216795580109
2019-07-31,64.2178,991720,61.88790249433106,64.94589297052154,61.88790249433106
2019-07-30,61.1598,987720,65.09150142857143,65.09150142857143,61.1598
2019-07-29,63.9265,423030,63.70807232346242,64.07211845102506,63.198407744874714
2019-07-26,63.7081,473900,63.7081,63.99933702857143,63.05281668571428
2019-07-25,63.7081,1379690,62.47034262857142,64.72742960000001,62.25191485714286
2019-07-24,62.4704,542990,62.616018648018645,63.125683916083915,62.033544055944056
2019-07-23,62.4704,826210,61.596688111888106,62.616018648018645,61.37826013986013
2019-07-22,61.5966,471720,61.52379078014185,61.5966,61.01412624113476
2019-07-19,61.5238,1028110,60.43166153846154,62.10627384615385,60.72289846153846
2019-07-18,61.1598,513470,60.43170714285714,61.1598,60.43170714285714
2019-07-17,61.1598,816530,61.08699071428571,62.25193928571428,61.08699071428571
2019-07-16,61.087,833350,59.70362336114422,61.15980929678188,59.70362336114422
2019-07-15,59.7036,713050,60.50450195121951,60.43169268292683,59.19393512195122
2019-07-12,60.5045,626820,60.5045,60.94135559566787,59.994835138387494
2019-07-11,60.5045,392510,60.94135559566787,61.08697412755716,60.5045
2019-07-10,60.7229,321230,60.50447230215827,61.01413693045563,60.50447230215827
2019-07-09,60.5045,579540,60.43169073405536,61.014164861612514,60.06764440433213
2019-07-08,60.4317,666020,61.887885542168675,62.03350409638554,60.4317
2019-07-05,62.616,1234430,61.305432558139536,62.616,60.79576744186046
2019-07-04,61.8879,2075630,58.684291058823526,61.8879,59.630811882352944
2019-07-03,59.7036,1517660,58.68427024390243,59.7036,58.32022390243902
2019-07-02,59.0483,1087630,59.0483,59.12110924784218,58.24739827373613
2019-07-01,58.9755,1090570,58.9755,58.9755,57.73774259259258
2019-06-28,57.7378,928700,57.73779999999999,57.88341866330391,55.69913871374527
2019-06-27,56.4272,815110,56.4272,57.519339354838706,56.4272
2019-06-26,57.5193,1174210,57.51930000000001,57.95615544303798,57.30087227848102
2019-06-25,57.8834,866490,58.1018279245283,58.3202558490566,57.8834
2019-06-24,57.8834,1452270,57.22811622641509,58.53868377358491,57.22811622641509
2019-06-21,57.1553,3742200,57.1553,57.737774394904456,57.1553
2019-06-20,57.0825,1561250,57.0825,57.44654655612245,56.79126275510204
2019-06-19,56.864,729570,56.864,57.00961843790013,56.64557234314981
2019-06-18,56.7912,1640620,56.645581538461535,56.7912,55.553443076923074
2019-06-17,56.7912,458320,58.17457538461539,58.17457538461539,56.49996307692307
2019-06-14,58.1746,482820,57.37369812265331,58.1746,57.22807959949937
2019-06-13,58.2474,2022580,57.883353750000005,58.2474,55.771885499999996
2019-06-12,58.2474,893930,59.33953875,59.33953875,57.883353750000005
2019-06-11,59.6308,375370,59.70360927960928,59.70360927960928,59.19394432234432
2019-06-10,59.7036,596360,60.43169268292683,60.43169268292683,59.26674439024391
2019-06-07,59.8492,572380,58.611442822384426,60.43167396593674,58.174587347931876
2019-06-06,58.4659,582690,58.61151867995019,58.829946699875464,57.4465692403487
2019-06-05,58.6843,452630,59.12115583126551,59.33958374689826,58.46587208436725
2019-06-04,58.6843,557890,58.61149069478908,58.97553722084368,57.4465418114144
2019-06-03,58.6843,527220,59.70363027295286,59.70363027295286,57.95620694789082
2019-05-31,59.7036,720930,60.5773112195122,60.5773112195122,58.97550731707317
2019-05-30,60.1405,930290,60.86859322033899,61.01421186440679,60.06769067796611
2019-05-29,60.8686,921510,61.15983732057417,61.30545598086125,60.72298133971292
2019-05-28,60.7957,1436600,61.45098299401198,61.59660143712574,60.795700000000004
2019-05-27,61.451,487560,61.523809241706154,61.8150462085308,61.451
2019-05-24,61.5238,854870,63.12560307692308,63.12560307692308,61.5238
2019-05-23,62.98,377180,63.0528092485549,63.0528092485549,62.68876300578034
2019-05-22,62.98,702510,62.97999999999999,63.99932947976878,62.761572254335256
2019-05-21,63.1256,1056700,63.99931072664359,64.1449291810842,63.1256
2019-05-20,63.1985,638340,62.9800720046083,63.19850000000001,62.47040668202766
2019-05-17,63.1256,791790,63.34402768166089,63.34402768166089,62.83436309111879
2019-05-16,63.3441,953330,62.616006896551724,63.41690931034482,62.39757896551724
2019-05-15,62.616,1134300,62.03352558139535,62.980046511627904,62.03352558139535
2019-05-14,61.8879,1322520,61.15980705882353,62.61599294117647,61.15980705882353
2019-05-13,61.8879,691670,61.01418847058824,62.033518588235296,61.01418847058824
2019-05-10,61.1598,980260,62.324748571428565,62.61598571428571,61.014181428571426
2019-05-09,61.5238,983320,61.887846153846155,62.32470153846153,60.86851692307692
2019-05-08,62.3247,894240,63.344029205607484,63.56245689252337,62.17908154205609
2019-05-07,63.9994,576290,65.38277724687144,65.38277724687144,63.85378134243458
2019-05-06,64.8003,522550,65.52839325842696,65.52839325842696,64.5090626966292
2019-05-03,65.8196,621150,66.83893008849556,66.83893008849556,65.8196
2019-05-02,66.5477,452510,66.9845557986871,67.20298369803064,66.1836535010941
2019-04-26,66.9845,1070350,65.67393369565217,66.9845,65.45550597826087
2019-04-25,65.674,680080,65.16433481152994,65.674,65.09152549889136
2019-04-24,65.3099,629420,65.3099,65.67394626532888,65.3099
2019-04-23,64.8003,494910,65.30996528089888,65.52839325842696,64.72749067415731
2019-04-22,65.5284,211620,65.309972,65.5284,64.50906933333333
2019-04-19,64.8003,258960,64.8003,65.81963056179775,64.8003
2019-04-18,64.8003,609680,65.45558393258428,65.89243988764045,64.14501606741572
2019-04-17,65.3827,761350,66.25641091314031,66.91169409799555,65.3098907572383
2019-04-16,66.2564,913790,65.52830769230769,66.91168307692308,63.926504615384616
2019-04-12,67.9311,299590,68.00390932475885,68.14952797427652,66.98457877813505
2019-04-11,68.0767,233360,67.56703486631017,68.29512791443851,67.13017903743317
2019-04-10,67.3486,328400,68.29512086486487,68.29512086486487,67.20298140540541
2019-04-09,68.2951,973210,69.16881130063966,69.89690405117271,67.71262579957357
2019-04-08,68.8776,657320,67.7126511627907,68.8776,67.49422325581396
2019-04-05,67.4214,454260,67.34859071274299,67.85825572354213,67.05735356371491
2019-04-04,66.9845,489550,66.9845,67.56697391304347,66.47483532608695
2019-04-03,66.9845,281350,67.13011847826087,67.13011847826087,66.32921684782607
2019-04-02,67.1302,359690,68.00391193058569,68.2223399132321,66.9845813449024
2019-04-01,67.2758,334480,67.2758,68.2951303030303,66.83894415584416
2019-03-29,66.6205,1054060,68.44073224043717,68.65916010928963,66.6205
2019-03-28,67.7854,894540,65.74674135338346,67.93101847475833,65.52831364124597
2019-03-27,65.6012,389620,66.25648390677027,66.25648390677027,65.45558135405108
2019-03-26,65.4555,617980,65.52830923248054,66.03797385984427,65.16426307007787
2019-03-25,64.8003,793070,65.16434662921348,65.16434662921348,63.70816011235955
2019-03-22,66.3293,957080,64.80030406147092,66.40210933040616,64.07221075740945
2019-03-21,64.2178,1009930,67.7126462585034,67.7126462585034,64.2178
2019-03-20,67.1302,1061950,67.78548394793927,68.00391193058569,66.25648806941432
2019-03-19,68.4407,1100900,69.1687925531915,69.3144110638298,68.07665372340426
2019-03-18,68.6591,1056390,68.44067232237539,69.0959553552492,68.44067232237539
2019-03-15,67.9311,2496760,68.4407652733119,68.4407652733119,67.34862540192925
2019-03-14,68.4407,708190,68.65912776595745,68.8775555319149,67.56698893617022
2019-03-13,68.4407,1654850,67.42137042553192,69.896885106383,67.34856117021278
2019-03-12,67.203,864570,66.40209750812569,67.42142795232937,66.18366955579633
2019-03-11,65.5284,533740,66.25649333333334,67.20301466666666,65.5284
2019-03-08,66.6205,699850,66.98454644808744,67.63983005464482,66.54769071038253
2019-03-07,66.9845,1306970,66.9845,69.38720489130434,66.91169076086956
2019-03-06,66.8389,592410,66.25642592592592,66.91170925925925,66.11080740740739
2019-03-05,66.2564,1152650,67.13011076923077,67.63977538461539,65.89235384615385
2019-03-04,67.8582,910620,66.98448927038626,68.07662768240343,65.2370678111588
2019-03-01,66.2564,806340,64.43616923076924,66.54763692307692,63.70807692307692
2019-02-28,63.7081,1270190,67.05732582857142,67.20294434285714,63.7081
2019-02-27,67.4942,896260,67.71262783171521,67.93105566343043,66.62048867313916
2019-02-26,66.9845,1103360,66.9845,67.71259239130434,65.5283152173913
2019-02-25,66.9845,838040,68.80473097826086,69.24158641304346,66.47483532608695
2019-02-22,67.7854,950950,69.16877551020409,70.26091407089152,67.49416305048335
2019-02-21,70.4066,1209870,65.89242295760083,70.4066,64.9459019648397
2019-02-20,65.8196,815580,63.344084070796455,66.11083716814159,63.344084070796455
2019-02-19,63.3441,1244300,60.06768103448275,63.853765172413794,60.06768103448275
2019-02-18,59.7036,607000,59.33955365853659,59.7036,58.829888780487806
2019-02-15,59.1211,422250,59.70357389162561,59.70357389162561,59.04829076354679
2019-02-14,59.6308,971710,58.53866080586081,60.14046495726495,58.320232967032965
2019-02-13,58.2474,506510,58.32020925,58.829874000000004,57.73773525
2019-02-12,58.2474,531210,58.53863700000001,58.53863700000001,57.883353750000005
2019-02-11,58.1746,353110,58.97550187734668,58.97550187734668,57.95617221526908
2019-02-01,58.2474,974540,58.2474,58.2474,57.956163
2019-01-31,58.2474,773010,59.703585000000004,59.703585000000004,57.956163
2019-01-30,59.7036,246940,58.53865170731708,59.7036,58.53865170731708
2019-01-29,59.3396,334250,59.3396,59.3396,58.611506748466255
2019-01-28,58.6843,284550,58.247444168734496,58.6843,56.645639454094294
2019-01-25,56.7912,226260,57.15524615384616,57.30086461538462,56.42715384615385
2019-01-24,57.3737,176750,57.956174111675125,57.956174111675125,56.791225888324874
2019-01-23,57.9562,214610,58.174627889447244,58.247437185929655,57.519344221105534
2019-01-22,57.9562,285720,58.684292964824124,58.97553015075378,57.9562
2019-01-21,58.6115,411510,58.975546583850935,58.975546583850935,58.24745341614907
2019-01-18,58.6115,289350,58.538690683229824,59.04835590062112,57.51936024844721
2019-01-17,58.1018,214330,58.902702005012536,59.1211298245614,58.1018
2019-01-16,58.4659,327390,58.4659,59.703658779576585,57.592187920298876
2019-01-15,58.1746,297510,56.06313141426783,58.1746,56.06313141426783
2019-01-14,56.2816,193920,56.791265200517465,56.791265200517465,55.77193479948254
2019-01-11,55.7719,241490,54.53414242819844,55.7719,54.388523890339435
2019-01-10,54.3157,108550,54.24289075067025,54.3157,53.51479825737266
2019-01-09,54.0245,92720,54.24292789757413,54.24292789757413,53.87888140161725
2019-01-08,54.0245,205460,53.87888140161725,54.0245,53.22359770889488
2019-01-07,54.0245,186030,54.3157371967655,54.3157371967655,53.369216307277625
2019-01-04,53.8789,277640,52.42271351351352,54.24294662162163,51.62181094594595
2019-01-03,53.2964,475210,52.495497814207646,53.296400000000006,52.058642076502736
2019-01-02,53.5148,334420,53.5148,53.66041850340137,52.93232598639457
2018-12-28,53.442,399190,53.7332370572207,54.24290190735694,53.442
2018-12-27,53.3692,304690,53.806055661664395,53.806055661664395,53.07796289222374
2018-12-26,52.4227,547940,53.22360236111111,53.514839583333334,51.98584416666667
2018-12-25,53.5148,232270,53.1507537414966,53.87884625850341,52.641088979591835
2018-12-24,54.1701,172180,54.606955645161285,55.33504838709677,54.097290725806445
2018-12-21,53.8061,1469270,55.917570771312576,55.917570771312576,53.8061
2018-12-20,56.3544,184090,55.917544186046506,56.50001860465116,55.917544186046506
2018-12-19,56.4272,217620,56.7912464516129,56.7912464516129,55.844725677419355
2018-12-18,56.4272,323660,55.33506064516129,56.7912464516129,54.971014193548385
2018-12-17,56.4272,461140,58.10181367741935,58.17462296774194,55.69910709677419
2018-12-14,58.1018,97030,58.465846365914786,58.465846365914786,57.883372180451126
2018-12-13,58.4659,162470,58.32028132004981,59.19399339975093,58.32028132004981
2018-12-12,58.4659,204900,58.4659,58.5387093399751,58.029043960149444
2018-12-11,58.4659,141650,59.26680273972603,59.26680273972603,58.17466264009963
2018-12-10,58.2474,345240,58.1017815,58.2474,57.519307500000004
2018-12-07,58.2474,250620,59.266729500000004,59.266729500000004,58.2474
2018-12-06,59.2668,256140,58.97556265356265,59.630846683046684,58.61151597051597
2018-12-05,58.7571,384670,58.24743494423792,60.06766728624535,58.24743494423792
2018-12-04,59.7036,700280,56.79122926829268,60.43169268292683,56.79122926829268
2018-12-03,56.5728,194530,57.155274131274126,57.300892664092665,56.5728
2018-11-30,56.6456,593960,57.300883290488436,57.44650179948587,55.33503341902314
2018-11-29,57.3009,473940,57.15528144853875,57.446518551461246,57.08247217280813
2018-11-28,57.0097,170200,56.79127203065134,57.08250932311623,56.42722541507025
2018-11-27,57.0097,399420,56.42722541507025,57.228127969348655,56.35441609195403
2018-11-26,56.0631,301550,55.33500779220779,56.28152766233766,54.97096168831168
2018-11-23,55.4079,89640,56.06318396846255,56.645658607095925,55.4079
2018-11-22,56.0631,504210,54.97096168831168,56.7911922077922,54.60691558441558
2018-11-21,55.1894,451550,54.60692612137203,55.18939999999999,53.2963598944591
2018-11-20,54.607,500750,52.49552933333333,54.971046666666666,52.49552933333333
2018-11-19,53.078,323690,52.05866941015089,53.078,50.89372016460906
2018-11-16,51.8402,788790,54.24290589887641,54.5341429775281,51.33053511235955
2018-11-15,54.971,301910,54.46133509933774,55.18942781456953,54.24290728476821
2018-11-14,55.1894,284050,55.18939999999999,55.33501846965699,54.60692612137203
2018-11-13,55.1894,271790,53.223550659630604,55.33501846965699,53.223550659630604
2018-11-12,55.3351,274460,54.89824394736842,55.48071868421052,54.67981592105262
2018-11-09,55.3351,520370,54.242959868421046,55.77195605263157,53.878913157894736
2018-11-08,54.3885,481780,53.44197991967872,54.3885,53.15074297188755
2018-11-07,52.9323,298710,52.71387235213205,52.9323,51.548924896836304
2018-11-06,52.4227,379000,53.15079305555556,53.15079305555556,51.694606944444445
2018-11-05,52.4227,758430,53.15079305555556,53.733267500000004,51.694606944444445
2018-11-02,52.4227,1170010,50.96651388888889,53.733267500000004,50.96651388888889
2018-11-01,50.2384,871070,47.39883826086956,50.966492753623186,47.39883826086956
2018-10-31,48.3454,1099060,45.360217168674694,48.3454,45.360217168674694
2018-10-30,45.2146,574230,43.758413204508855,45.86988405797101,43.6856038647343
2018-10-29,44.9961,338080,45.505764563106794,46.30666601941748,44.41362621359223
2018-10-26,47.326,1004220,49.874323076923076,50.23836923076923,46.45228923076923
2018-10-25,49.8744,479440,49.8744,51.11215883211679,49.51035328467153
2018-10-24,52.7867,233830,53.51479241379311,54.024457103448285,52.7867
2018-10-23,53.9517,136760,53.73327206477733,54.242937246963564,53.44203481781377
2018-10-22,54.3885,252630,54.46130923694779,54.97097389558233,54.3885
2018-10-19,54.4613,282610,54.31568155080214,55.4078199197861,53.87882620320856
2018-10-18,55.0438,146220,55.62627407407408,55.91751111111111,54.970990740740746
2018-10-17,55.6263,300010,55.6263,56.0631557591623,54.60696989528795
2018-10-16,54.3157,349810,53.22356126005362,54.67974624664879,53.22356126005362
2018-10-15,53.2236,505140,56.063162790697675,56.063162790697675,53.15079069767442
2018-10-12,56.0631,666960,55.69905389610389,57.51928441558441,55.33500779220779
2018-10-11,55.6991,736740,55.6991,58.39304339869282,54.67977006535948
2018-10-10,58.3202,378520,59.3395293383271,59.3395293383271,58.24739076154807
2018-10-09,58.2474,267080,59.121111000000006,59.8492035,58.2474
2018-10-08,58.2474,265800,60.067631250000005,60.4316775,58.2474
2018-10-05,59.4706,304710,60.57730068560235,60.57730068560235,59.4706
2018-10-04,59.7619,331810,60.577364522417156,60.577364522417156,59.761900000000004
2018-10-03,59.4124,467970,61.10157607843138,61.10157607843138,59.35415254901961
2018-10-02,60.5773,534540,60.75204221153846,61.159774038461535,60.46080519230769
2018-10-01,60.0531,523580,62.03351260911737,62.3829971871969,60.05310000000001
2018-09-28,61.7423,846730,61.451062735849064,61.74230000000001,60.92683566037736
2018-09-27,60.5773,525990,60.5773,60.868537019230764,59.99482596153846
2018-09-26,59.3541,473580,59.41234739941119,59.70358439646713,59.3541
2018-09-25,59.6454,472130,59.645399999999995,60.227874609375,59.17942031249999
2018-09-24,59.9366,634680,59.12113605442177,59.99484742468416,59.12113605442177
2018-09-21,59.1211,8102520,60.92676906403941,61.21800600985222,59.121100000000006
2018-09-20,61.1598,336900,61.159800000000004,61.159800000000004,60.519078285714286
2018-09-19,60.9268,258160,61.3927793499044,61.3927793499044,59.99484130019121
2018-09-18,60.9268,207550,61.45102676864245,61.45102676864245,60.5773154875717
2018-09-17,61.451,1287240,61.451,62.14996872037915,61.39275260663508
2018-09-14,61.451,591790,61.62574218009479,61.74223696682465,61.33450521327014
2018-09-13,61.218,836910,60.57727878211228,61.50923691722169,60.57727878211228
2018-09-12,60.5773,605640,61.04327923076923,61.04327923076923,60.46080519230769
2018-09-11,60.4026,483770,60.57734233365477,61.159816779170676,60.40259999999999
2018-09-10,60.9268,532950,61.45102676864245,61.45102676864245,60.9268
2018-09-07,61.0433,459090,60.57732061068703,61.15979484732825,60.57732061068703
2018-09-06,61.1598,287240,61.74227428571429,61.74227428571429,60.92681028571428
2018-09-05,61.7423,318560,61.625805094339626,61.74230000000001,61.2180729245283
2018-09-04,61.1015,225530,62.266447569113446,62.73242659675882,60.6937683508103
2018-08-31,60.5773,3027640,62.557711730769235,64.77111307692307,60.5773
2018-08-30,62.5577,409540,62.907184357541894,62.907184357541894,62.033473463687145
2018-08-29,63.082,303590,64.65468144044323,64.65468144044323,63.08200000000001
2018-08-28,64.6546,817180,64.94583693693693,64.94583693693693,64.36336306306306
2018-08-27,64.9459,913670,65.17888977578475,65.17888977578475,64.82940511210762
2018-08-24,64.9459,1340480,65.35363210762331,65.76136421524663,64.71291022421524
2018-08-23,65.1789,1371780,64.0721983914209,65.29539490616621,64.0721983914209
2018-08-22,64.0139,415780,64.0139,64.53812666060055,63.83915777979983
2018-08-21,64.0139,741280,63.37317852593267,64.36338444040037,63.37317852593267
2018-08-20,63.3732,575880,64.8876330882353,64.8876330882353,63.3732
2018-08-17,63.3732,1125570,66.40206617647058,66.40206617647058,63.3732
2018-08-16,62.7907,726220,62.7907,62.8489474025974,62.38296818181818
2018-08-15,62.7907,436300,62.7907,62.8489474025974,62.38296818181818
2018-08-14,62.7907,406610,62.32472077922078,62.907194805194806,62.32472077922078
